²ÜÓÀ·å	26	90.5	116.5
²ÜÈ½·å	26	90.5	116.5
²ÜÓñ·å	26	90.5	116.5
²ÜÈ½É´	26	90.5	116.5
²ÜÓñÆð	26	90.5	116.5
²Ü¼ÓÕÜ	26	90.5	116.5
²ÜºÆÕ¹	20	96.4	116.4
²ÜÓ¢Ö¥	20	96.4	116.4
²ÜÓ¢²£	20	96.4	116.4
²Ü×Âº½	20	96.4	116.4
²ÜÈ½¼Ñ	22	94.4	116.4
²ÜÈ½º¯	22	94.4	116.4
²ÜÓñ¶«	22	94.4	116.4
²ÜÓñÃ÷	22	94.4	116.4
²ÜÈ½¶«	22	94.4	116.4
²Ü¿ÉÐÀ	22	94.4	116.4
²ÜÈ½ÒË	22	94.4	116.4
²ÜÈ½ÐÀ	22	94.4	116.4
²ÜÈ½É³	22	94.4	116.4
²ÜÓñÆæ	22	94.4	116.4
²ÜÈ½Ã÷	22	94.4	116.4
²ÜºÆÑó	20	96.4	116.4
²Üè÷ºã	20	96.4	116.4
²Ü¹ú·å	20	96.4	116.4
²Üè÷ÕÜ	20	96.4	116.4
²Üè÷Ñó	20	96.4	116.4
²ÜÑ©¶ð	20	96.4	116.4
²Üè÷çê	20	96.4	116.4
²Üè÷çæ	20	96.4	116.4
²Üè÷½Û	20	96.4	116.4
²ÜÆô»¸	20	96.4	116.4
²Üè÷Ü¿	20	96.4	116.4
²Üè÷Ú¡	20	96.4	116.4
²Üè÷Í¥	20	96.4	116.4
²Ü±òÑó	20	96.4	116.4
²Üä¸Í©	20	96.4	116.4
²ÜÐíÑó	20	96.4	116.4
²ÜÆôÑó	20	96.4	116.4
²ÜÈôÍ©	20	96.4	116.4
²Üº£·å	20	96.4	116.4
²Üè÷èò	20	96.4	116.4
²ÜÑ©»¨	20	96.4	116.4
²Üè÷º½	20	96.4	116.4
²ÜÆôº½	20	96.4	116.4
²ÜÆôÏÄ	20	96.4	116.4
²Üº£ÜÇ	20	96.4	116.4
²Üè÷èñ	20	96.4	116.4
²ÜÃ·Õä	20	96.4	116.4
²Ü±ùË¸	26	90.3	116.3
²Ü»Ü	26	90.2	116.2
²ÜÓñ	26	90.2	116.2
²ÜÓã¶þ	20	96.2	116.2
²Ü¹âÓ¯	26	89.9	115.9
²ÜÃûÁÁ	26	89.9	115.9
²Ü¹âºç	26	89.9	115.9
²Ü¹âºì	26	89.9	115.9
²ÜÐñÁø	26	89.9	115.9
²ÜÕ×ºì	26	89.9	115.9
²ÜÖñ	25.5	90.1	115.6
²ÜÑö	25.5	90.1	115.6
²Üåú	25.5	90.1	115.6
²Ü±ù	25.5	90.1	115.6
²ÜÐñ	25.5	90.1	115.6
²ÜÄ«Ñó	26	89.4	115.4
²Ü»Û·Ò	26	89.4	115.4
²ÜÇì¸û	26	89.4	115.4
²Ü»ÛÖ¥	26	89.4	115.4
²ÜÂúÑó	26	89.4	115.4
²ÜÐË¾ê	26	89.4	115.4
²ÜÕðº½	26	89.4	115.4
²ÜÒã·å	26	89.4	115.4
²ÜÇì¹ð	26	89.4	115.4
²Ü¹ãÁá	26	89.4	115.4
²ÜÝáÍ©	26	89.4	115.4
²ÜÏ£Èï	25	90.3	115.3
²ÜºÎÏô	25	90.3	115.3
²ÜÖ¾½÷	25	90.3	115.3
²Ü¹âÔó	22	93.1	115.1
²ÜÏ£Õþ	25	90.0	115.0
²ÜÙ¤ÄÝ	25	90.0	115.0
²ÜºêÁÖ	25	90.0	115.0
²Ü¾ýÒË	25	90.0	115.0
²Ü¸ÄÐÀ	25	90.0	115.0
²ÜÖ¾·î	25	90.0	115.0
²ÜÖ¾Ã÷	25	90.0	115.0
²ÜÖ¾Åó	25	90.0	115.0
²Ü×Ó·å	20	94.9	114.9
²ÜÀöÈï	22.5	92.4	114.9
²ÜÀö¾é	22.5	92.4	114.9
²ÜÅôÌÎ	22.5	92.4	114.9
²Ü×ÓÕÜ	20	94.9	114.9
²Ü×Óºé	20	94.9	114.9
²Ü×Óºã	20	94.9	114.9
²Ü×Óº½	20	94.9	114.9
²Ü×ÓÌñ	20	94.9	114.9
²Ü×ÓÜÇ	20	94.9	114.9
²Ü×ÓÜ¿	20	94.9	114.9
²Ü×Ó»¸	20	94.9	114.9
²Ü×ÓÖÞ	20	94.9	114.9
²Ü×Óä­	20	94.9	114.9
²Ü×Óèò	20	94.9	114.9
²Ü×Óèì	20	94.9	114.9
²Ü×ÓÍ©	20	94.9	114.9
²Ü×ÓÑ¸	20	94.9	114.9
²Üå°½Ü	24.5	90.3	114.8
²ÜÀé²©	24.5	90.3	114.8
²Ü¹Û½Ü	24.5	90.3	114.8
²Üå°Ô¨	24.5	90.3	114.8
²Ü¹Û²©	24.5	90.3	114.8
²ÜÈ½å¦	22	92.6	114.6
²ÜÓÀÌÎ	22	92.6	114.6
²ÜÌïÌÎ	22	92.6	114.6
²ÜÈ½Èï	22	92.6	114.6
²Üæ¼²©	20	94.5	114.5
²ÜÜæ²©	20	94.5	114.5
²Üæº½Ü	20	94.5	114.5
²Üæºº­	20	94.5	114.5
²Ü·é²©	20	94.5	114.5
²ÜÔ·²©	20	94.5	114.5
²ÜÓ¨	26	88.5	114.5
²ÜÓ¢ÖÇ	20	94.5	114.5
²ÜÓ¢½Ü	20	94.5	114.5
²ÜÓ¢²©	20	94.5	114.5
²ÜÓ¢ºØ	20	94.5	114.5
²ÜÓ¢ä¿	20	94.5	114.5
²ÜÓ¢µÏ	20	94.5	114.5
²ÜêÏ²©	20	94.5	114.5
²ÜÏ°ÐÛ	20	94.5	114.5
²ÜÏ©²©	20	94.5	114.5
²ÜØ·µÏ	20	94.5	114.5
²ÜØ·²©	20	94.5	114.5
²ÜØ·äÁ	20	94.5	114.5
²ÜºÆ³Ì	20	94.5	114.5
²ÜÅ²º­	20	94.5	114.5
²ÜÇ¿²©	20	94.5	114.5
²Üñ´Ÿj	20	94.5	114.5
²ÜÃ¯·¢	20	94.5	114.5
²ÜÃ¯²©	20	94.5	114.5
²ÜÃ¯Çå	20	94.5	114.5
²ÜÆô¬B	20	94.5	114.5
²ÜÒÇ	26	88.5	114.5
²ÜÒã	26	88.5	114.5
²Ü·Ì	26	88.5	114.5
²ÜÂþ	26	88.5	114.5
²Ü»Û	26	88.5	114.5
²Ü»Ô	26	88.5	114.5
²ÜÏö	26	88.5	114.5
²ÜÕð	26	88.5	114.5
²Ü±ê	26	88.5	114.5
²ÜÙÓ	26	88.5	114.5
²ÜÕÂ²©	20	94.5	114.5
²Ü½«º­	20	94.5	114.5
²Üè÷ö©	20	94.5	114.5
²ÜÊõ²©	20	94.5	114.5
²Ü°ð²©	20	94.5	114.5
²ÜÑ©ÔÆ	20	94.5	114.5
²Üè÷Ìí	20	94.5	114.5
²ÜÁç²©	20	94.5	114.5
²ÜºÆÉ­	20	94.5	114.5
²ÜÑ©È×	20	94.5	114.5
²ÜÈôº­	20	94.5	114.5
²ÜÍ¦º­	20	94.5	114.5
²ÜÜâ²©	20	94.5	114.5
²Ü½¡¿­	20	94.5	114.5
²Üè÷½Ü	20	94.5	114.5
²Üè÷¿­	20	94.5	114.5
²ÜêÉ½Ü	20	94.5	114.5
²Ü½¡½Ü	20	94.5	114.5
²ÜÃç»Ý	20	94.5	114.5
²ÜêÉ¿­	20	94.5	114.5
²Üôá²©	20	94.5	114.5
²ÜºÆíµ	20	94.5	114.5
²Üè÷Æå	20	94.5	114.5
²Üº£²©	20	94.5	114.5
²ÜºÆÅí	20	94.5	114.5
²Ü¼á²©	20	94.5	114.5
²Üè÷Üõ	20	94.5	114.5
²Üñ´º­	20	94.5	114.5
²Ü±ò²©	20	94.5	114.5
²ÜÅÖº­	20	94.5	114.5
²ÜÆô¿­	20	94.5	114.5
²Üº£º­	20	94.5	114.5
²Ü½¡²©	20	94.5	114.5
²ÜÈôÜç	20	94.5	114.5
²ÜÕñ²©	20	94.5	114.5
²Üº£¸»	20	94.5	114.5
²Ü¿£Ï¡	20	94.5	114.5
²Ü´øº­	20	94.5	114.5
²Ü±òº­	20	94.5	114.5
²Üè÷ÔÆ	20	94.5	114.5
²ÜÍû²©	20	94.5	114.5
²Üè÷ìÍ	20	94.5	114.5
²Üè÷ìé	20	94.5	114.5
²Üè÷ÖÇ	20	94.5	114.5
²Ü½¡ºØ	20	94.5	114.5
²Ü¹úº­	20	94.5	114.5
²ÜÀÊ²©	20	94.5	114.5
²Ü¿µº­	20	94.5	114.5
²Ü¹ú¸»	20	94.5	114.5
²Ü°ûº­	20	94.5	114.5
²Ü°î²©	20	94.5	114.5
²ÜÃô²©	20	94.5	114.5
²ÜÁº²©	20	94.5	114.5
²Üè÷ÑÄ	20	94.5	114.5
²Üè÷ÑÅ	20	94.5	114.5
²Ü±³º­	20	94.5	114.5
²ÜÆô²©	20	94.5	114.5
²Üè÷ä¿	20	94.5	114.5
²ÜêÉ²©	20	94.5	114.5
²Üº£·¢	20	94.5	114.5
²Ü¿µ²©	20	94.5	114.5
²Ü±ó²©	20	94.5	114.5
²Üè÷Çç	20	94.5	114.5
²Ü±ë²©	20	94.5	114.5
²ÜÃôº­	20	94.5	114.5
²ÜÑ©äÈ	20	94.5	114.5
²Ü¹ú¶°	20	94.5	114.5
²ÜÈô¶°	20	94.5	114.5
²Üè÷º®	20	94.5	114.5
²Üè÷º­	20	94.5	114.5
²Üè÷ºØ	20	94.5	114.5
²ÜÆôº­	20	94.5	114.5
²Üè÷ÃÄ	20	94.5	114.5
²ÜÏÁº­	20	94.5	114.5
²ÜêÉºØ	20	94.5	114.5
²ÜêÉº­	20	94.5	114.5
²Ü¹ú²©	20	94.5	114.5
²ÜÈô²©	20	94.5	114.5
²ÜÃç²©	20	94.5	114.5
²ÜÇä²©	20	94.5	114.5
²Ü¾¹ÔÆ	20	94.5	114.5
²ÜÈôÑÅ	20	94.5	114.5
²ÜÃçíµ	20	94.5	114.5
²ÜÕñ½Ü	20	94.5	114.5
²ÜÕñÐÛ	20	94.5	114.5
²Üè÷²©	20	94.5	114.5
²Ü½¡³Ì	20	94.5	114.5
²ÜÃ·º®	20	94.5	114.5
²ÜÃ·²©	20	94.5	114.5
²ÜÂ¹ö©	20	94.5	114.5
²ÜîÚ†´	20	94.4	114.4
²Ü»æº­	20	94.2	114.2
²Üèºº­	20	94.2	114.2
²Üèº²©	20	94.2	114.2
²ÜÐ½²©	20	94.2	114.2
²Ü÷èÔÆ	20	94.2	114.2
²Ü½ªº­	20	94.2	114.2
²Ü¼ëº­	20	94.2	114.2
²ÜÀöÈã	20	94.2	114.2
²Üçô²©	20	94.2	114.2
²Ü¾º²©	20	94.2	114.2
²ÜÀöÔÆ	20	94.2	114.2
²ÜÅô¿ª	20	94.2	114.2
²ÜèÝ²©	20	94.2	114.2
²ÜÒï²©	20	94.2	114.2
²ÜÀöä¿	20	94.2	114.2
²ÜÁÚ²©	20	94.2	114.2
²ÜÀö²©	20	94.2	114.2
²ÜÒÏº­	20	94.2	114.2
²ÜÅô²©	20	94.2	114.2
²ÜÀàº­	20	94.2	114.2
²Ü¼öº­	20	94.2	114.2
²ÜÅô¿­	20	94.2	114.2
²Üµ¨º­	20	94.2	114.2
²ÜË¸º­	20	94.2	114.2
²ÜÂ´ö©	20	94.2	114.2
²Ü°¾°ª	24.5	89.2	113.7
²ÜÜÜÁ«	25	88.6	113.6
²Ü¾ªÉã	24	89.6	113.6
²ÜÄ®Óê	22	91.2	113.2
²ÜÂ³¼Ñ	22	91.2	113.2
²ÜÕð¶«	22	91.2	113.2
²ÜÍòÐÀ	22	91.2	113.2
²ÜÐËÓê	22	91.2	113.2
²ÜÍòÑ×	22	91.2	113.2
²ÜËÕ»Û	22.5	90.6	113.1
²Ü×Óå¹	20	93.1	113.1
²Ü×ÓÌÚ	20	93.1	113.1
²Ü×ÓÑÏ	20	93.1	113.1
²Ü×ÓÂ¶	20	93.1	113.1
²ÜÒÕÓ±	22.5	90.4	112.9
²ÜÀ½ÈØ	22.5	90.4	112.9
²ÜÒÕäü	22.5	90.4	112.9
²ÜÄªÑó	20	92.7	112.7
²ÜÏæÜ¿	20	92.7	112.7
²ÜµîÑó	20	92.7	112.7
²Ü´»·Ò	20	92.7	112.7
²ÜÏæÑó	20	92.7	112.7
²ÜéªÍ¥	20	92.7	112.7
²Üé·Í¥	20	92.7	112.7
²ÜÀòÜ¿	20	92.7	112.7
²ÜÏªÁÛ	22.5	90.1	112.6
²ÜÏªÀ¼	22.5	90.1	112.6
²Ü¼ÎÜ×	22.5	90.1	112.6
²Ü·ïÀ¼	22.5	90.1	112.6
²ÜÎõÁé	22.5	90.0	112.5
²Ü¶þÅ£	24	88.4	112.4
²ÜÀð¼û	25	87.3	112.3
²ÜæÂÀ¼	24	88.3	112.3
²ÜÔÆÀ¼	24	88.3	112.3
²ÜÊçÀ¼	24	88.3	112.3
²Ü²©÷ë	24	88.3	112.3
²Ü×ÓÞ±	20	92.3	112.3
²Ü×ÓÅô	20	92.3	112.3
²Ü×Óè¯	20	92.3	112.3
²Ü´óÅô	20	92.3	112.3
²ÜÈ½×Ó	24.5	87.7	112.2
²Ü¾Õºì	20	92.1	112.1
²Ü¼Î¿¡	20	92.1	112.1
²ÜÏªÈª	20	92.1	112.1
²ÜÁ¬Èª	20	92.1	112.1
²Ü¼Îãý	20	92.1	112.1
²ÜÃÎÄÏ	20	92.1	112.1
²Ü¼ÎÞÈ	20	92.1	112.1
²Ü¸£¿¡	20	92.1	112.1
²Ü³©·É	20	92.1	112.1
²ÜÃùÁÁ	20	92.1	112.1
²Ü¸£ÄÏ	20	92.1	112.1
²ÜºÀ¿¡	20	92.1	112.1
²ÜÁ¬ºì	20	92.1	112.1
²ÜÁâ·É	20	92.1	112.1
²ÜÃÎ¼Ñ	20	92.0	112.0
²ÜÏªãä	20	92.0	112.0
²Ü¼Îãå	20	92.0	112.0
²ÜºÀÓê	20	92.0	112.0
²Ü¼ÎÖÒ	20	92.0	112.0
²Ü»ª¶«	20	92.0	112.0
²Ü¼Îê¿	20	92.0	112.0
²Ü¼ÎÃ÷	20	92.0	112.0
²Ü¼ÎÁÖ	20	92.0	112.0
²Ü¸£ÄÝ	20	92.0	112.0
²Ü¼ÎÐÀ	20	92.0	112.0
²Ü¼ÎÄÝ	20	92.0	112.0
²Üè¯Ó±	24	87.9	111.9
²ÜÎõÈª	20	91.9	111.9
²ÜÁÕÈª	20	91.9	111.9
²ÜÔóÅæ	25	86.9	111.9
²Ü÷ìÃÃ	25	86.9	111.9
²Üº«¶«	25	86.9	111.9
²ÜÔóÓê	25	86.9	111.9
²ÜÔóãë	25	86.9	111.9
²ÜèºÁØ	24	87.9	111.9
²ÜÂ´äü	24	87.9	111.9
²ÜÇãÑå	20	91.9	111.9
²ÜÎõ°Ø	20	91.9	111.9
²Ü´»çã	20	91.9	111.9
²ÜÎõÃÀ	20	91.9	111.9
²Ü¹âÓ¨	22	89.7	111.7
²ÜÐÐ¼ó	22	89.7	111.7
²Ü¹â»Ô	22	89.7	111.7
²ÜÖÙÒã	22	89.7	111.7
²ÜÁ¦Ñî	24	87.6	111.6
²Ü¾ªÃù	22.5	89.1	111.6
²Ü¼×Áú	22	89.5	111.5
²ÜÈ½ÄÞ	22	89.5	111.5
²ÜÈ½Äý	22	89.5	111.5
²ÜÓÀèª	22	89.5	111.5
²ÜÓñ½à	22	89.5	111.5
²ÜÓÀŸö	22	89.5	111.5
²ÜÈ½ÃÉ	22	89.5	111.5
²ÜÈ½ÁØ	22	89.5	111.5
²ÜèÝèÝ	22.5	89.0	111.5
²ÜÂ´è¯	22.5	89.0	111.5
²ÜÓ£	20	91.3	111.3
²ÜÈ½Ó¡	22	89.3	111.3
²ÜÈ½±ù	22	89.3	111.3
²ÜÈ½¼ª	22	89.3	111.3
²ÜÈ½åú	22	89.3	111.3
²ÜÓñÖñ	22	89.3	111.3
²ÜÈ½Ðñ	22	89.3	111.3
²ÜÓÀ¼ª	22	89.3	111.3
²Üäò	20	91.3	111.3
²ÜÝº	20	91.3	111.3
²ÜÒÕ	20	91.3	111.3
²ÜÓ¢	20	91.2	111.2
²ÜÇ¬	20	91.2	111.2
²ÜÎç¹Ë	24	87.2	111.2
²ÜÐñÈ½	22	89.2	111.2
²Üí²È½	22	89.2	111.2
²Ü¼ªÈ½	22	89.2	111.2
²ÜÏò¿É	22	89.2	111.2
²Ü¾ì	20	91.2	111.2
²Ü·È	20	91.2	111.2
²Üæº	20	91.2	111.2
²Üæ¼	20	91.2	111.2
²Üñ´	20	91.2	111.2
²Ü½¡	20	91.2	111.2
²ÜµÑ	20	91.2	111.2
²ÜÑ©	20	91.2	111.2
²Ü¿Á	20	91.2	111.2
²ÜÃç	20	91.2	111.2
²ÜÃô	20	91.2	111.2
²Üº£	20	91.2	111.2
²ÜºÆ	20	91.2	111.2
²ÜÇÑ	20	91.2	111.2
²Ü±ó	20	91.2	111.2
²Ü±ò	20	91.2	111.2
²ÜÇä	20	91.2	111.2
²ÜÃ·	20	91.2	111.2
²ÜÓ¥	20	91.1	111.1
²ÜÐñ¶«	22	89.1	111.1
²ÜÏò¶«	22	89.1	111.1
²Ü±ùÓê	22	89.1	111.1
²ÜÌ²	20	91.1	111.1
²Ü¿ÉÓ¯	22	89.0	111.0
²ÜÓñºì	22	89.0	111.0
²ÜÓÀÑå	22	89.0	111.0
²ÜÈ½¼§	22	89.0	111.0
²ÜÁ¢ºì	22	89.0	111.0
²ÜÓÀ¿¡	22	89.0	111.0
²ÜÈ½²¨	22	89.0	111.0
²ÜÈ½ÞÄ	22	89.0	111.0
²ÜÈ½ÞÈ	22	89.0	111.0
²ÜÈ½·É	22	89.0	111.0
²ÜÈ½Ïã	22	89.0	111.0
²ÜÓÀºì	22	89.0	111.0
²ÜÈ½ôà	22	89.0	111.0
²ÜÓ¢½¡	20	90.9	110.9
²ÜÏ°ºÆ	20	90.9	110.9
²ÜÅ´·à	22.5	88.4	110.9
²ÜÎÄÇ¿	24	86.9	110.9
²ÜÕñÇ¬	20	90.9	110.9
²Ü½¡Ç¿	20	90.9	110.9
²Üº£Ç¿	20	90.9	110.9
²ÜÎÄ±ó	24	86.9	110.9
²ÜÎÄ±ò	24	86.9	110.9
²ÜÎÄì»	24	86.9	110.9
²ÜÎÄæº	24	86.9	110.9
²ÜÎÄÑ©	24	86.9	110.9
²Üå°ì¿	24.5	86.4	110.9
²ÜÃçÃç	20	90.9	110.9
²ÜÍû±ò	20	90.9	110.9
²Üè÷Óã	20	90.9	110.9
²Ü±¿µ°	20	90.9	110.9
²Üº£ÕÂ	20	90.9	110.9
²Üè÷½¡	20	90.9	110.9
²Üè÷çñ	20	90.9	110.9
²Üè÷¿£	20	90.9	110.9
²Ü¿£ä»	20	90.9	110.9
²Ü¹úÕñ	20	90.9	110.9
²Üè÷ìÊ	20	90.9	110.9
²Üä¸Ñ©	20	90.9	110.9
²Üè÷êÏ	20	90.9	110.9
²Üº£·é	20	90.9	110.9
²Üè÷º£	20	90.9	110.9
²Üè÷ºÆ	20	90.9	110.9
²ÜÕñ¹ú	20	90.9	110.9
²ÜÈôÑ©	20	90.9	110.9
²ÜÑ©Ã·	20	90.9	110.9
²Üç¸å©	20	90.8	110.8
²Üç÷è¯	20	90.8	110.8
²Ü³þÅô	20	90.8	110.8
²ÜÍóæë	20	90.8	110.8
²Ü¸£Ïô	20	90.8	110.8
²ÜÕÃæë	20	90.8	110.8
²ÜÎõèÝ	20	90.8	110.8
²Ü¸£ÌÎ	20	90.8	110.8
²ÜÎõÂ´	20	90.8	110.8
²ÜÈ¨Í¥	20	90.7	110.7
²ÜÈ½ÔÌ	24.5	86.1	110.6
²Ü²¼ÁË	24.5	86.1	110.6
²Ü²©Ø¹	24	86.5	110.5
²ÜÔÆ³þ	24	86.5	110.5
²Ü²©éª	24	86.5	110.5
²Ü²©³Û	24	86.5	110.5
²Ü³ÌÎõ	24	86.5	110.5
²Ü²©Èº	24	86.5	110.5
²Ü²©çü	24	86.5	110.5
²Ü²©çû	24	86.5	110.5
²Ü²©çù	24	86.5	110.5
²Ü²©ÄÀ	24	86.5	110.5
²Ü²©¾­	24	86.5	110.5
²Üð©ì¿	24	86.5	110.5
²Ü²©öÁ	24	86.5	110.5
²Ü¸»¿¬	24	86.5	110.5
²Ü²©³þ	24	86.5	110.5
²ÜÔÆÎõ	24	86.5	110.5
²Ü²©¼«	24	86.5	110.5
²ÜÔ¨ÁÕ	24	86.5	110.5
²ÜÔÆÑï	24	86.5	110.5
²Ü²©¾´	24	86.5	110.5
²Ü²©×Á	24	86.5	110.5
²Ü²©Îõ	24	86.5	110.5
²Ü²©»ã	24	86.5	110.5
²Ü²©Ñî	24	86.5	110.5
²Ü²©Ñï	24	86.5	110.5
²Ü²©´»	24	86.5	110.5
²Ü²©´«	24	86.5	110.5
²Ü²©ìÓ	24	86.5	110.5
²Ü²©ì¾	24	86.5	110.5
²Ü²©ì¿	24	86.5	110.5
²ÜÔÆ»á	24	86.5	110.5
²Ü²©ÓÜ	24	86.5	110.5
²Ü²©Ó¿	24	86.5	110.5
²Ü²©ÓÝ	24	86.5	110.5
²ÜÑÅç÷	24	86.5	110.5
²Ü²©À×	24	86.5	110.5
²Ü²©èå	24	86.5	110.5
²ÜÔÆÀ×	24	86.5	110.5
²Ü¸»ç÷	24	86.5	110.5
²Ü²©Ïæ	24	86.5	110.5
²Ü²©²³	24	86.5	110.5
²Ü²©êÍ	24	86.5	110.5
²Üä¿èå	24	86.5	110.5
²Ü²©ÇÚ	24	86.5	110.5
²Ü²©ä¥	24	86.5	110.5
²Ü²©Á»	24	86.5	110.5
²Ü²©äØ	24	86.5	110.5
²Ü²©õ¤	24	86.5	110.5
²Ü²©¿¬	24	86.5	110.5
²ÜæÂÁÕ	24	86.5	110.5
²ÜÔÆèå	24	86.5	110.5
²Ü²©»Í	24	86.5	110.5
²Ü²©»Á	24	86.5	110.5
²Ü²©»À	24	86.5	110.5
²Ü²©»á	24	86.5	110.5
²ÜÔÆÇÙ	24	86.5	110.5
²Ü²©·ã	24	86.5	110.5
²Ü²©äÖ	24	86.5	110.5
²Ü²©Â»	24	86.5	110.5
²ÜÔÆÂ»	24	86.5	110.5
²Ü²©Â·	24	86.5	110.5
²ÜÀöÐÀ	22.5	87.9	110.4
²Ü¾ºÆî	22.5	87.9	110.4
²ÜÀöÉ³	22.5	87.9	110.4
²ÜÑ©·²	20	90.4	110.4
²ÜÂ¹·²	20	90.4	110.4
²Ü×Ó¶¬	22.5	87.8	110.3
²ÜÄ½À¼	24.5	85.8	110.3
²ÜÄ®À¼	24.5	85.8	110.3
²Ü»ÛÀ¼	24.5	85.8	110.3
²Ü¼ÚÜ×	24.5	85.8	110.3
²ÜÇìçö	22	88.3	110.3
²ÜÝáäü	22	88.3	110.3
²ÜÝçÁú	22	88.3	110.3
²Ü¹ãÁú	22	88.3	110.3
²Ü¼ÚÁú	22	88.3	110.3
²ÜÂ¥ÁØ	22	88.3	110.3
²Ü×ÓºÌ	22.5	87.8	110.3
²Ü×ÓÈ½	22.5	87.8	110.3
²Ü×ÓÐþ	22.5	87.8	110.3
²Ü·²¿É	22.5	87.8	110.3
²Ü×ÓÃñ	22.5	87.8	110.3
²Ü¾ÃÈ½	22.5	87.8	110.3
²ÜÀ½Ñ©	20	90.3	110.3
²ÜÔÆ·²	24	86.2	110.2
²Üº­·²	24	86.2	110.2
²Ü×Óçù	24	86.2	110.2
²Ü×Óç÷	24	86.2	110.2
²Ü×Ó¾´	24	86.2	110.2
²Ü×Ó¾¦	24	86.2	110.2
²Ü×ÓÎõ	24	86.2	110.2
²Ü²©´ó	24	86.2	110.2
²Ü²©×Ó	24	86.2	110.2
²Ü·²ì÷	24	86.2	110.2
²Ü×Ó¿¬	24	86.2	110.2
²Ü×ÓêÍ	24	86.2	110.2
²Ü²©¹­	24	86.2	110.2
²Ü×ÓìÏ	24	86.2	110.2
²Ü×Óì÷	24	86.2	110.2
²Ü×ÓìÓ	24	86.2	110.2
²Ü×ÓÑï	24	86.2	110.2
²Ü²©·²	24	86.2	110.2
²ÜÐÀÀ¼	21	89.2	110.2
²ÜÄ½·«	22	88.1	110.1
²Ü¹ãÕ×	22	88.1	110.1
²Ü·²	20	90.1	110.1
²ÜÎÄÏå	20	89.9	109.9
²ÜÌìÔó	20	89.9	109.9
²ÜÁ¦Ãô	20	89.8	109.8
²ÜÓ¢À½	20	89.7	109.7
²ÜÅãÀö	26	83.7	109.7
²ÜÝíÀÙ	26	83.7	109.7
²ÜÏþÅô	26	83.7	109.7
²ÜÏþÀÙ	26	83.7	109.7
²ÜÁØÀÙ	26	83.7	109.7
²Üè÷ò«	20	89.7	109.7
²Üè÷À½	20	89.7	109.7
²Üä¸À½	20	89.7	109.7
²ÜÂüÙ³	20	89.7	109.7
²Üè÷ÒÕ	20	89.7	109.7
²Üè÷º×	20	89.7	109.7
²ÜÎÄ¾ý	20	89.5	109.5
²ÜÔªºê	20	89.5	109.5
²Ü¶«Òµ	21	88.4	109.4
²ÜÃ¯È½	24	85.4	109.4
²ÜÑ©¶¬	24	85.4	109.4
²ÜÑ©Óñ	24	85.4	109.4
²Ü×ÓÀ¼	24	85.4	109.4
²ÜÑ©È½	24	85.4	109.4
²ÜÈôÈ½	24	85.4	109.4
²Üè÷»Ü	24	85.4	109.4
²Ü¹úÈ½	24	85.4	109.4
²Üº£Æ½	24	85.4	109.4
²ÜÆôÈ½	24	85.4	109.4
²ÜºÆÈ½	24	85.4	109.4
²Üº£È½	24	85.4	109.4
²ÜÀÊÓñ	24	85.4	109.4
²ÜÓãÓñ	24	85.4	109.4
²Ü½ü¿É	24	85.4	109.4
²Üè÷Á¢	24	85.4	109.4
²ÜÜßÈ½	24	85.4	109.4
²Üð¿ÑÔ	22.5	86.9	109.4
²ÜÓêÇÙ	21	88.4	109.4
²ÜÅæç÷	21	88.4	109.4
²Üê»éª	21	88.4	109.4
²ÜÀ´¸Û	21	88.4	109.4
²ÜÁÖÁÕ	21	88.4	109.4
²ÜÐÀ³þ	21	88.4	109.4
²Ü¼Ñéª	21	88.4	109.4
²Ü¼Ñç÷	21	88.4	109.4
²ÜãäÁÕ	21	88.4	109.4
²ÜÅåÁÕ	21	88.4	109.4
²ÜÀ´Îõ	21	88.4	109.4
²ÜÇíÇ¿	20	89.3	109.3
²Ü±¦Ç¿	20	89.3	109.3
²ÜÏòÀ¼	22	87.3	109.3
²Ü¼Ì¿µ	20	89.3	109.3
²Ü¼ÌêÉ	20	89.3	109.3
²Ü±¦½¡	20	89.3	109.3
²ÜÓæ²©	24.5	84.7	109.2
²Ü¹ã¸»	24.5	84.7	109.2
²Üè©²©	24.5	84.7	109.2
²ÜÀè²©	24.5	84.7	109.2
²Ü»Ô²©	24.5	84.7	109.2
²ÜÄ½Ñã	24.5	84.7	109.2
²ÜÄ®Ñã	24.5	84.7	109.2
²ÜÒÇ²©	24.5	84.7	109.2
²Ü¼óº­	24.5	84.7	109.2
²Ü½ø²©	24.5	84.7	109.2
²ÜÇìº­	24.5	84.7	109.2
²ÜÐËº­	24.5	84.7	109.2
²Ü½°²©	24.5	84.7	109.2
²ÜÊúº­	24.5	84.7	109.2
²Ü¼úº­	24.5	84.7	109.2
²ÜÂþÜç	24.5	84.7	109.2
²ÜÇì²©	24.5	84.7	109.2
²Ü¹ãÖÇ	24.5	84.7	109.2
²ÜÏºº­	24.5	84.7	109.2
²ÜÕð²©	24.5	84.7	109.2
²ÜÑþ²©	24.5	84.7	109.2
²ÜÍòÖÇ	24.5	84.7	109.2
²Üºº²©	24.5	84.7	109.2
²Ü»©º­	24.5	84.7	109.2
²ÜìÚ¿­	24.5	84.7	109.2
²ÜÕÁ²©	24.5	84.7	109.2
²ÜÕð½Ü	24.5	84.7	109.2
